index,seconds,time,lat,long,estimate,average,pwm,offset,abs,offset2,06/21/2014,A,camera,8,15,corn,0.293998878,1.497293815,-2,-0.8,0.2,1.4,3,1784,1.525472629
1086,67.8125,06/21/2014 14:06:04,45.30924,-74.32148167,-18,-11,65,-1.628571429,2.2,-0.8
1087,67.875,06/21/2014 14:06:05,45.30924,-74.32148167,3,-9,94,-1.685714286,1.8,-0.6
1088,67.9375,06/21/2014 14:06:05,45.30924,-74.32148167,5,-7,104,-1.8,1.4,-0.6
1089,68,06/21/2014 14:06:05,45.30924,-74.32148167,-16,-6,87,-1.914285714,1.2,-0.6
1090,68.0625,06/21/2014 14:06:05,45.30924,-74.32148167,-18,-6,85,-2.114285714,1.2,-0.8
1091,68.125,06/21/2014 14:06:05,45.30924,-74.32148167,-7,-8,88,-2.314285714,1.6,-0.8
1092,68.1875,06/21/2014 14:06:05,45.30924,-74.32148167,-9,-10,78,-2.485714286,2,-1
1093,68.25,06/21/2014 14:06:05,45.30924,-74.32148167,-23,-13,52,-2.6,2.6,-1
1094,68.3125,06/21/2014 14:06:05,45.30924,-74.32148167,-12,-13,63,-2.571428571,2.6,-1
1095,68.375,06/21/2014 14:06:05,45.30924,-74.32148167,1,-11,84,-2.542857143,2.2,-1
1096,68.4375,06/21/2014 14:06:05,45.30924,-74.32148167,-26,-13,49,-2.571428571,2.6,-0.8
1097,68.5,06/21/2014 14:06:05,45.30924,-74.32148167,1,-13,76,-2.571428571,2.6,-1
1098,68.5625,06/21/2014 14:06:05,45.30924,-74.32148167,-26,-14,45,-2.571428571,2.8,-1
1099,68.625,06/21/2014 14:06:05,45.30924,-74.32148167,-26,-14,45,-2.514285714,2.8,-1.2
1100,68.6875,06/21/2014 14:06:05,45.30924,-74.32148167,-9,-12,70,-2.485714286,2.4,-1.2
1101,68.75,06/21/2014 14:06:05,45.30924,-74.32148167,-4,-12,75,-2.514285714,2.4,-1.4
1102,68.8125,06/21/2014 14:06:05,45.30924,-74.32148167,3,-12,82,-2.514285714,2.4,-1.4
1103,68.875,06/21/2014 14:06:05,45.30922667,-74.32149667,-14,-13,61,-2.428571429,2.6,-1.6
1104,68.9375,06/21/2014 14:06:06,45.30922667,-74.32149667,-26,-13,49,-2.257142857,2.6,-1.8
1105,69,06/21/2014 14:06:06,45.30922667,-74.32149667,-3,-12,76,-2.057142857,2.4,-1.6
1106,69.0625,06/21/2014 14:06:06,45.30922667,-74.32149667,-14,-13,61,-1.914285714,2.6,-1.6
1107,69.125,06/21/2014 14:06:06,45.30922667,-74.32149667,-15,-13,60,-1.714285714,2.6,-1.6
1108,69.1875,06/21/2014 14:06:06,45.30922667,-74.32149667,3,-12,82,-1.514285714,2.4,-1.6
1109,69.25,06/21/2014 14:06:06,45.30922667,-74.32149667,26,-9,117,-1.285714286,1.8,-1.8
1110,69.3125,06/21/2014 14:06:06,45.30922667,-74.32149667,26,-7,125,-1.142857143,1.4,-1.8
1111,69.375,06/21/2014 14:06:06,45.30922667,-74.32149667,-8,-6,95,-1.085714286,1.2,-2
1112,69.4375,06/21/2014 14:06:06,45.30922667,-74.32149667,-15,-7,84,-1.028571429,1.4,-2
1113,69.5,06/21/2014 14:06:06,45.30922667,-74.32149667,-14,-6,89,-0.885714286,1.2,-2
1114,69.5625,06/21/2014 14:06:06,45.30922667,-74.32149667,-25,-6,78,-0.742857143,1.2,-2
1115,69.625,06/21/2014 14:06:06,45.30922667,-74.32149667,21,-4,132,-0.628571429,0.8,-2
1116,69.6875,06/21/2014 14:06:06,45.30922667,-74.32149667,-3,-4,108,-0.514285714,0.8,-2
1117,69.75,06/21/2014 14:06:06,45.30922667,-74.32149667,-10,-5,97,-0.342857143,1,-2
1118,69.8125,06/21/2014 14:06:06,45.30922667,-74.32149667,2,-4,113,-0.2,0.8,-1.8
1119,69.875,06/21/2014 14:06:06,45.30921333,-74.32151333,8,-2,127,-0.114285714,0.4,-1.8
1120,69.9375,06/21/2014 14:06:07,45.30921333,-74.32151333,3,-1,126,-0.085714286,0.2,-1.8
1121,70,06/21/2014 14:06:07,45.30921333,-74.32151333,-21,-2,98,-0.028571429,0.4,-2.2
1122,70.0625,06/21/2014 14:06:07,45.30921333,-74.32151333,17,0,144,0.114285714,0,-2
1123,70.125,06/21/2014 14:06:07,45.30921333,-74.32151333,25,2,160,0.314285714,0.4,-2.2
1124,70.1875,06/21/2014 14:06:07,45.30921333,-74.32151333,5,0,132,0.457142857,0,-2
1125,70.25,06/21/2014 14:06:07,45.30921333,-74.32151333,2,-1,125,0.714285714,0.2,-2.2
1126,70.3125,06/21/2014 14:06:07,45.30921333,-74.32151333,4,-1,127,1.028571429,0.2,-2.2
1127,70.375,06/21/2014 14:06:07,45.30921333,-74.32151333,15,1,146,1.342857143,0.2,-2.4
1128,70.4375,06/21/2014 14:06:07,45.30921333,-74.32151333,12,3,151,1.6,0.6,-2.4
1129,70.5,06/21/2014 14:06:07,45.30921333,-74.32151333,26,7,181,1.771428571,1.4,-2.4
1130,70.5625,06/21/2014 14:06:07,45.30921333,-74.32151333,26,7,181,1.857142857,1.4,-2.6
1131,70.625,06/21/2014 14:06:07,45.30921333,-74.32151333,23,9,186,1.942857143,1.8,-2.6
1132,70.6875,06/21/2014 14:06:07,45.30921333,-74.32151333,11,10,178,1.857142857,2,-2.8
1133,70.75,06/21/2014 14:06:07,45.30921333,-74.32151333,8,10,175,1.685714286,2,-2.8
1134,70.8125,06/21/2014 14:06:07,45.30921333,-74.32151333,-3,10,164,1.514285714,2,-2.8
1135,70.875,06/21/2014 14:06:07,45.3092,-74.32152833,-5,9,158,1.285714286,1.8,-2.8
1136,70.9375,06/21/2014 14:06:08,45.3092,-74.32152833,-12,10,155,1.057142857,2,-2.6
1137,71,06/21/2014 14:06:08,45.3092,-74.32152833,15,10,182,0.771428571,2,-2.8
1138,71.0625,06/21/2014 14:06:08,45.3092,-74.32152833,-26,6,125,0.428571429,1.2,-3
1139,71.125,06/21/2014 14:06:08,45.3092,-74.32152833,-26,4,117,0.142857143,0.8,-3
1140,71.1875,06/21/2014 14:06:08,45.3092,-74.32152833,-8,4,135,-0.114285714,0.8,-3
1141,71.25,06/21/2014 14:06:08,45.3092,-74.32152833,-26,2,109,-0.371428571,0.4,-2.8
1142,71.3125,06/21/2014 14:06:08,45.3092,-74.32152833,5,1,136,-0.571428571,0.2,-2.8
1143,71.375,06/21/2014 14:06:08,45.3092,-74.32152833,5,0,132,-0.685714286,0,-2.6
1144,71.4375,06/21/2014 14:06:08,45.3092,-74.32152833,-5,-2,114,-0.8,0.4,-2.8
1145,71.5,06/21/2014 14:06:08,45.3092,-74.32152833,-3,-4,108,-0.885714286,0.8,-2.6
1146,71.5625,06/21/2014 14:06:08,45.3092,-74.32152833,7,-5,114,-1,1,-2.6
1147,71.625,06/21/2014 14:06:08,45.3092,-74.32152833,8,-5,115,-1.085714286,1,-2.6
1148,71.6875,06/21/2014 14:06:08,45.3092,-74.32152833,7,-5,114,-1.142857143,1,-2.6
1149,71.75,06/21/2014 14:06:08,45.3092,-74.32152833,25,-3,140,-1.228571429,0.6,-2.6
1150,71.8125,06/21/2014 14:06:08,45.3092,-74.32152833,-26,-4,85,-1.314285714,0.8,-2.6
1151,71.875,06/21/2014 14:06:08,45.3092,-74.32152833,-26,-5,81,-1.428571429,1,-2.6
1152,71.9375,06/21/2014 14:06:09,45.30918667,-74.321545,-21,-8,74,-1.542857143,1.6,-2.6
1153,72,06/21/2014 14:06:09,45.30918667,-74.321545,-26,-8,69,-1.485714286,1.6,-2.6
1154,72.0625,06/21/2014 14:06:09,45.30918667,-74.321545,-15,-7,84,-1.428571429,1.4,-2.6
1155,72.125,06/21/2014 14:06:09,45.30918667,-74.321545,-26,-8,69,-1.4,1.6,-2.6
1156,72.1875,06/21/2014 14:06:09,45.30918667,-74.321545,9,-6,112,-1.371428571,1.2,-2.6
1157,72.25,06/21/2014 14:06:09,45.30918667,-74.321545,-19,-8,76,-1.371428571,1.6,-2.6
1158,72.3125,06/21/2014 14:06:09,45.30918667,-74.321545,-10,-9,81,-1.4,1.8,-2.8
1159,72.375,06/21/2014 14:06:09,45.30918667,-74.321545,26,-6,129,-1.371428571,1.2,-2.8
1160,72.4375,06/21/2014 14:06:09,45.30918667,-74.321545,1,-6,104,-1.4,1.2,-3
1161,72.5,06/21/2014 14:06:09,45.30918667,-74.321545,15,-6,118,-1.371428571,1.2,-3
1162,72.5625,06/21/2014 14:06:09,45.30918667,-74.321545,-9,-7,90,-1.285714286,1.4,-3.2
1163,72.625,06/21/2014 14:06:09,45.30918667,-74.321545,26,-6,129,-1.085714286,1.2,-3.4
1164,72.6875,06/21/2014 14:06:09,45.30918667,-74.321545,-26,-9,65,-0.885714286,1.8,-3.4
1165,72.75,06/21/2014 14:06:09,45.30918667,-74.321545,-10,-8,85,-0.628571429,1.6,-3.4
1166,72.8125,06/21/2014 14:06:09,45.30918667,-74.321545,-16,-7,83,-0.428571429,1.4,-3.4
1167,72.875,06/21/2014 14:06:09,45.30917333,-74.32156167,5,-5,112,-0.228571429,1,-3.6
1168,72.9375,06/21/2014 14:06:10,45.30917333,-74.32156167,16,-3,131,-0.171428571,0.6,-3.6
1169,73,06/21/2014 14:06:10,45.30917333,-74.32156167,22,0,149,-0.228571429,0,-3.8
1170,73.0625,06/21/2014 14:06:10,45.30917333,-74.32156167,-2,1,129,-0.457142857,0.2,-3.8
1171,73.125,06/21/2014 14:06:10,45.30917333,-74.32156167,-16,0,111,-0.714285714,0,-4
1172,73.1875,06/21/2014 14:06:10,45.30917333,-74.32156167,-26,-1,97,-1.057142857,0.2,-4.2
1173,73.25,06/21/2014 14:06:10,45.30917333,-74.32156167,1,0,128,-1.285714286,0,-4.2
1174,73.3125,06/21/2014 14:06:10,45.30917333,-74.32156167,-26,-3,89,-1.514285714,0.6,-4.4
1175,73.375,06/21/2014 14:06:10,45.30917333,-74.32156167,-25,-5,82,-1.6,1,-4.4
1176,73.4375,06/21/2014 14:06:10,45.30917333,-74.32156167,-26,-8,69,-1.6,1.6,-4.4
1177,73.5,06/21/2014 14:06:10,45.30917333,-74.32156167,-17,-8,78,-1.514285714,1.6,-4.4
1178,73.5625,06/21/2014 14:06:10,45.30917333,-74.32156167,-26,-12,53,-1.514285714,2.4,-4.4
1179,73.625,06/21/2014 14:06:10,45.30917333,-74.32156167,16,-9,107,-1.371428571,1.8,-4.6
1180,73.6875,06/21/2014 14:06:10,45.30917333,-74.32156167,11,-8,106,-1.314285714,1.6,-4
1181,73.75,06/21/2014 14:06:10,45.30917333,-74.32156167,9,-6,112,-1.257142857,1.2,-4
1182,73.8125,06/21/2014 14:06:10,45.30917333,-74.32156167,19,-5,126,-1.257142857,1,-3.4
1183,73.875,06/21/2014 14:06:10,45.30917333,-74.32156167,15,-5,122,-1.228571429,1,-3.2
1184,73.9375,06/21/2014 14:06:10,45.30916,-74.32157833,-15,-8,80,-1.171428571,1.6,-3.2
1185,74,06/21/2014 14:06:11,45.30916,-74.32157833,12,-7,111,-0.971428571,1.4,-2.8
1186,74.0625,06/21/2014 14:06:11,45.30916,-74.32157833,-17,-7,82,-0.742857143,1.4,-2.6
1187,74.125,06/21/2014 14:06:11,45.30916,-74.32157833,-19,-6,84,-0.514285714,1.2,-2.4
1188,74.1875,06/21/2014 14:06:11,45.30916,-74.32157833,10,-6,113,-0.342857143,1.2,-2.6
1189,74.25,06/21/2014 14:06:11,45.30916,-74.32157833,3,-4,114,-0.2,0.8,-2.4
1190,74.3125,06/21/2014 14:06:11,45.30916,-74.32157833,-11,-3,104,-0.114285714,0.6,-2.4
1191,74.375,06/21/2014 14:06:11,45.30916,-74.32157833,9,-1,132,-0.142857143,0.2,-2.4
1192,74.4375,06/21/2014 14:06:11,45.30916,-74.32157833,2,1,133,-0.2,0.2,-2.4
1193,74.5,06/21/2014 14:06:11,45.30916,-74.32157833,-26,1,105,-0.257142857,0.2,-2.2
1194,74.5625,06/21/2014 14:06:11,45.30916,-74.32157833,-1,0,126,-0.314285714,0,-2
1195,74.625,06/21/2014 14:06:11,45.30916,-74.32157833,6,-1,129,-0.285714286,0.2,-2.4
1196,74.6875,06/21/2014 14:06:11,45.30916,-74.32157833,10,-1,133,-0.257142857,0.2,-2.6
1197,74.75,06/21/2014 14:06:11,45.30916,-74.32157833,-26,-4,85,-0.2,0.8,-3
1198,74.8125,06/21/2014 14:06:11,45.30916,-74.32157833,26,-3,141,-1.58603E-17,0.6,-3.2
1199,74.875,06/21/2014 14:06:11,45.30916,-74.32157833,13,-1,136,0.171428571,0.2,-3.2
1200,74.9375,06/21/2014 14:06:11,45.309145,-74.321595,14,-1,137,0.314285714,0.2,-3.4
1201,75,06/21/2014 14:06:12,45.309145,-74.321595,5,1,136,0.514285714,0.2,-3.6
1202,75.0625,06/21/2014 14:06:12,45.309145,-74.321595,-26,0,101,0.714285714,0,-3.6
1203,75.125,06/21/2014 14:06:12,45.309145,-74.321595,26,1,157,1,0.2,-3.6
1204,75.1875,06/21/2014 14:06:12,45.309145,-74.321595,25,3,164,1.2,0.6,-3.8
1205,75.25,06/21/2014 14:06:12,45.309145,-74.321595,-8,3,131,1.371428571,0.6,-3.6
1206,75.3125,06/21/2014 14:06:12,45.309145,-74.321595,26,4,169,1.6,0.8,-3.6
1207,75.375,06/21/2014 14:06:12,45.309145,-74.321595,26,6,177,1.8,1.2,-3.6
1208,75.4375,06/21/2014 14:06:12,45.309145,-74.321595,16,8,175,1.857142857,1.6,-3.4
1209,75.5,06/21/2014 14:06:12,45.309145,-74.321595,18,10,185,1.828571429,2,-3.4
1210,75.5625,06/21/2014 14:06:12,45.309145,-74.321595,-19,8,140,1.771428571,1.6,-3.4
1211,75.625,06/21/2014 14:06:12,45.309145,-74.321595,23,9,186,1.857142857,1.8,-3.4
1212,75.6875,06/21/2014 14:06:12,45.309145,-74.321595,3,11,174,1.914285714,2.2,-3.4
1213,75.75,06/21/2014 14:06:12,45.309145,-74.321595,26,11,197,1.828571429,2.2,-3.4
1214,75.8125,06/21/2014 14:06:12,45.309145,-74.321595,-26,8,133,1.714285714,1.6,-3.2
1215,75.875,06/21/2014 14:06:12,45.309145,-74.321595,4,7,159,1.685714286,1.4,-3.2
1216,75.9375,06/21/2014 14:06:12,45.30913167,-74.32161167,9,8,168,1.685714286,1.6,-3
1217,76,06/21/2014 14:06:13,45.30913167,-74.32161167,26,11,197,1.571428571,2.2,-3
1218,76.0625,06/21/2014 14:06:13,45.30913167,-74.32161167,26,11,197,1.342857143,2.2,-3
1219,76.125,06/21/2014 14:06:13,45.30913167,-74.32161167,-25,8,134,1.171428571,1.6,-2.8
1220,76.1875,06/21/2014 14:06:13,45.30913167,-74.32161167,-16,7,139,1.057142857,1.4,-2.8
1221,76.25,06/21/2014 14:06:13,45.30913167,-74.32161167,24,7,179,1,1.4,-2.8
1222,76.3125,06/21/2014 14:06:13,45.30913167,-74.32161167,26,7,181,0.914285714,1.4,-2.8
1223,76.375,06/21/2014 14:06:13,45.30913167,-74.32161167,-26,4,117,0.914285714,0.8,-2.8
1224,76.4375,06/21/2014 14:06:13,45.30913167,-74.32161167,-1,3,138,1.057142857,0.6,-2.8
1225,76.5,06/21/2014 14:06:13,45.30913167,-74.32161167,6,5,153,1.171428571,1,-2.8
1226,76.5625,06/21/2014 14:06:13,45.30913167,-74.32161167,11,4,154,1.171428571,0.8,-2.8
1227,76.625,06/21/2014 14:06:13,45.30913167,-74.32161167,19,5,166,1.2,1,-2.6
1228,76.6875,06/21/2014 14:06:13,45.30913167,-74.32161167,15,4,158,1.285714286,0.8,-2.4
1229,76.75,06/21/2014 14:06:13,45.30913167,-74.32161167,19,7,174,1.485714286,1.4,-2.6
1230,76.8125,06/21/2014 14:06:13,45.30913167,-74.32161167,23,9,186,1.514285714,1.8,-2.6
1231,76.875,06/21/2014 14:06:13,45.30913167,-74.32161167,-9,7,146,1.485714286,1.4,-2.6
1232,76.9375,06/21/2014 14:06:13,45.30911667,-74.32162833,-8,5,139,1.542857143,1,-2.4
1233,77,06/21/2014 14:06:14,45.30911667,-74.32162833,23,5,170,1.685714286,1,-2.4
1234,77.0625,06/21/2014 14:06:14,45.30911667,-74.32162833,23,8,182,1.828571429,1.6,-2.2
1235,77.125,06/21/2014 14:06:14,45.30911667,-74.32162833,23,11,194,1.914285714,2.2,-2.2
1236,77.1875,06/21/2014 14:06:14,45.30911667,-74.32162833,-16,8,143,1.914285714,1.6,-2.2
1237,77.25,06/21/2014 14:06:14,45.30911667,-74.32162833,26,8,185,2,1.6,-2.2
1238,77.3125,06/21/2014 14:06:14,45.30911667,-74.32162833,-19,9,144,2.057142857,1.8,-2.2
1239,77.375,06/21/2014 14:06:14,45.30911667,-74.32162833,18,10,185,2.085714286,2,-2.2
1240,77.4375,06/21/2014 14:06:14,45.30911667,-74.32162833,16,10,183,2.142857143,2,-2.6
1241,77.5,06/21/2014 14:06:14,45.30911667,-74.32162833,26,11,197,2.2,2.2,-2.6
1242,77.5625,06/21/2014 14:06:14,45.30911667,-74.32162833,9,11,180,2.228571429,2.2,-2.6
1243,77.625,06/21/2014 14:06:14,45.30911667,-74.32162833,11,11,182,2.257142857,2.2,-3
1244,77.6875,06/21/2014 14:06:14,45.30911667,-74.32162833,11,10,178,2.285714286,2,-2.8
1245,77.75,06/21/2014 14:06:14,45.30911667,-74.32162833,21,10,188,2.4,2,-2.8
1246,77.8125,06/21/2014 14:06:14,45.30911667,-74.32162833,17,12,192,2.485714286,2.4,-2.8
1247,77.875,06/21/2014 14:06:14,45.30911667,-74.32162833,-3,12,172,2.571428571,2.4,-3
1248,77.9375,06/21/2014 14:06:14,45.30911667,-74.32162833,24,12,199,2.685714286,2.4,-3
1249,78,06/21/2014 14:06:15,45.30910333,-74.321645,26,12,201,2.8,2.4,-3.2
1250,78.0625,06/21/2014 14:06:15,45.30910333,-74.321645,21,12,196,2.857142857,2.4,-3.2
1251,78.125,06/21/2014 14:06:15,45.30910333,-74.321645,12,14,195,2.942857143,2.8,-3.2
1252,78.1875,06/21/2014 14:06:15,45.30910333,-74.321645,7,13,186,2.942857143,2.6,-3
1253,78.25,06/21/2014 14:06:15,45.30910333,-74.321645,23,15,210,3,3,-3
1254,78.3125,06/21/2014 14:06:15,45.30910333,-74.321645,21,16,212,3,3.2,-3
1255,78.375,06/21/2014 14:06:15,45.30910333,-74.321645,14,16,205,2.971428571,3.2,-2.6
1256,78.4375,06/21/2014 14:06:15,45.30910333,-74.321645,9,14,192,2.942857143,2.8,-2.4
1257,78.5,06/21/2014 14:06:15,45.30910333,-74.321645,13,15,200,2.885714286,3,-2.4
1258,78.5625,06/21/2014 14:06:15,45.30910333,-74.321645,-1,14,182,2.771428571,2.8,-1.4
1259,78.625,06/21/2014 14:06:15,45.30910333,-74.321645,26,15,213,2.685714286,3,-1.4
1260,78.6875,06/21/2014 14:06:15,45.30910333,-74.321645,21,15,208,2.571428571,3,-1.4
1261,78.75,06/21/2014 14:06:15,45.30910333,-74.321645,26,15,213,2.428571429,3,-1.2
1262,78.8125,06/21/2014 14:06:15,45.30910333,-74.321645,-11,15,176,2.228571429,3,-1.2
1263,78.875,06/21/2014 14:06:15,45.30910333,-74.321645,-26,12,149,1.942857143,2.4,-1.2
1264,78.9375,06/21/2014 14:06:15,45.30909,-74.32166333,14,11,185,1.685714286,2.2,-1
1265,79,06/21/2014 14:06:16,45.30909,-74.32166333,21,11,192,1.428571429,2.2,-1
1266,79.0625,06/21/2014 14:06:16,45.30909,-74.32166333,16,11,187,1.085714286,2.2,-1
1267,79.125,06/21/2014 14:06:16,45.30909,-74.32166333,-11,10,156,0.742857143,2,-1
1268,79.1875,06/21/2014 14:06:16,45.30909,-74.32166333,-9,8,150,0.4,1.6,-0.8
1269,79.25,06/21/2014 14:06:16,45.30909,-74.32166333,-26,5,121,0.085714286,1,-0.8
1270,79.3125,06/21/2014 14:06:16,45.30909,-74.32166333,-17,3,122,-0.257142857,0.6,-0.8
1271,79.375,06/21/2014 14:06:16,45.30909,-74.32166333,-1,2,134,-0.542857143,0.4,-0.8
1272,79.4375,06/21/2014 14:06:16,45.30909,-74.32166333,-26,-1,97,-0.8,0.2,-0.8
1273,79.5,06/21/2014 14:06:16,45.30909,-74.32166333,-1,-1,122,-0.971428571,0.2,-1.4
1274,79.5625,06/21/2014 14:06:16,45.30909,-74.32166333,1,-2,120,-1.2,0.4,-1.4
1275,79.625,06/21/2014 14:06:16,45.30909,-74.32166333,5,-3,120,-1.4,0.6,-1.6
1276,79.6875,06/21/2014 14:06:16,45.30909,-74.32166333,-26,-7,73,-1.514285714,1.4,-1.6
1277,79.75,06/21/2014 14:06:16,45.30909,-74.32166333,-19,-7,80,-1.485714286,1.4,-1.6
1278,79.8125,06/21/2014 14:06:16,45.30909,-74.32166333,-26,-7,73,-1.4,1.4,-1.4
1279,79.875,06/21/2014 14:06:16,45.30909,-74.32166333,24,-7,123,-1.257142857,1.4,-1.4
1280,79.9375,06/21/2014 14:06:16,45.30909,-74.32166333,-8,-9,83,-1.142857143,1.8,-1.4
1281,80,06/21/2014 14:06:16,45.309075,-74.32168,17,-9,108,-0.914285714,1.8,-1.4
1282,80.0625,06/21/2014 14:06:17,45.309075,-74.32168,16,-7,115,-0.714285714,1.4,-1.4
1283,80.125,06/21/2014 14:06:17,45.309075,-74.32168,7,-6,110,-0.542857143,1.2,-1.4
1284,80.1875,06/21/2014 14:06:17,45.309075,-74.32168,1,-4,112,-0.457142857,0.8,-1.4
1285,80.25,06/21/2014 14:06:17,45.309075,-74.32168,7,-2,126,-0.371428571,0.4,-1.2
1286,80.3125,06/21/2014 14:06:17,45.309075,-74.32168,-11,-3,104,-0.371428571,0.6,-1.2
1287,80.375,06/21/2014 14:06:17,45.309075,-74.32168,-1,-1,122,-0.228571429,0.2,-1
1288,80.4375,06/21/2014 14:06:17,45.309075,-74.32168,-11,-2,108,-0.171428571,0.4,-1
1289,80.5,06/21/2014 14:06:17,45.309075,-74.32168,13,-1,136,-0.085714286,0.2,-1
1290,80.5625,06/21/2014 14:06:17,45.309075,-74.32168,-21,-3,94,-0.057142857,0.6,-0.8
1291,80.625,06/21/2014 14:06:17,45.309075,-74.32168,-2,-1,121,0.028571429,0.2,-0.8
1292,80.6875,06/21/2014 14:06:17,45.309075,-74.32168,-21,-2,98,0.085714286,0.4,-0.8
1293,80.75,06/21/2014 14:06:17,45.309075,-74.32168,26,2,161,0.2,0.4,-0.8
1294,80.8125,06/21/2014 14:06:17,45.309075,-74.32168,3,1,134,0.114285714,0.2,-0.6
1295,80.875,06/21/2014 14:06:17,45.309075,-74.32168,4,1,135,0.114285714,0.2,-0.4
1296,80.9375,06/21/2014 14:06:17,45.309075,-74.32168,-7,0,120,0.114285714,0,-0.4
1297,81,06/21/2014 14:06:17,45.30906,-74.32169667,26,0,153,0.171428571,0,-0.4
1298,81.0625,06/21/2014 14:06:18,45.30906,-74.32169667,15,1,146,0.2,0.2,-0.4
1299,81.125,06/21/2014 14:06:18,45.30906,-74.32169667,11,2,146,0.228571429,0.4,-0.4
1300,81.1875,06/21/2014 14:06:18,45.30906,-74.32169667,-26,-1,97,0.2,0.2,-0.6
1301,81.25,06/21/2014 14:06:18,45.30906,-74.32169667,6,1,137,0.314285714,0.2,-0.4
1302,81.3125,06/21/2014 14:06:18,45.30906,-74.32169667,10,1,141,0.257142857,0.2,-0.4
1303,81.375,06/21/2014 14:06:18,45.30906,-74.32169667,-4,2,131,0.2,0.4,-0.2
1304,81.4375,06/21/2014 14:06:18,45.30906,-74.32169667,-5,1,126,0.057142857,0.2,-0.4
1305,81.5,06/21/2014 14:06:18,45.30906,-74.32169667,-6,2,129,-0.085714286,0.4,-0.4
1306,81.5625,06/21/2014 14:06:18,45.30906,-74.32169667,-10,1,121,-0.285714286,0.2,-0.4
1307,81.625,06/21/2014 14:06:18,45.30906,-74.32169667,6,3,145,-0.457142857,0.6,-0.2
1308,81.6875,06/21/2014 14:06:18,45.30906,-74.32169667,-26,-1,97,-0.714285714,0.2,-0.2
1309,81.75,06/21/2014 14:06:18,45.30906,-74.32169667,-8,-1,115,-0.8,0.2,-0.2
1310,81.8125,06/21/2014 14:06:18,45.30906,-74.32169667,-21,-3,94,-0.885714286,0.6,-0.4
1311,81.875,06/21/2014 14:06:18,45.30906,-74.32169667,-20,-4,91,-0.971428571,0.8,-0.6
1312,81.9375,06/21/2014 14:06:18,45.30906,-74.32169667,13,-5,120,-1.057142857,1,-0.8
1313,82,06/21/2014 14:06:18,45.30904667,-74.321715,6,-5,113,-1.142857143,1,-0.8
1314,82.0625,06/21/2014 14:06:19,45.30904667,-74.321715,5,-6,108,-1.2,1.2,-1
1315,82.125,06/21/2014 14:06:19,45.30904667,-74.321715,8,-4,119,-1.228571429,0.8,-0.8
1316,82.1875,06/21/2014 14:06:19,45.30904667,-74.321715,-5,-4,106,-1.314285714,0.8,-1
1317,82.25,06/21/2014 14:06:19,45.30904667,-74.321715,-15,-6,88,-1.342857143,1.2,-1.2
1318,82.3125,06/21/2014 14:06:19,45.30904667,-74.321715,-26,-7,73,-1.314285714,1.4,-1.2
1319,82.375,06/21/2014 14:06:19,45.30904667,-74.321715,-7,-8,88,-1.285714286,1.6,-1.2
1320,82.4375,06/21/2014 14:06:19,45.30904667,-74.321715,1,-7,100,-1.228571429,1.4,-1.2
1321,82.5,06/21/2014 14:06:19,45.30904667,-74.321715,-4,-7,95,-1.228571429,1.4,-1.2
1322,82.5625,06/21/2014 14:06:19,45.30904667,-74.321715,-4,-7,95,-1.228571429,1.4,-1.4
1323,82.625,06/21/2014 14:06:19,45.30904667,-74.321715,7,-5,114,-1.257142857,1,-1.4
1324,82.6875,06/21/2014 14:06:19,45.30904667,-74.321715,-13,-5,94,-1.342857143,1,-1.4
1325,82.75,06/21/2014 14:06:19,45.30904667,-74.321715,-26,-6,77,-1.457142857,1.2,-1.4
1326,82.8125,06/21/2014 14:06:19,45.30904667,-74.321715,-26,-6,77,-1.457142857,1.2,-1.2
1327,82.875,06/21/2014 14:06:19,45.30904667,-74.321715,6,-7,105,-1.342857143,1.4,-1
1328,82.9375,06/21/2014 14:06:19,45.30904667,-74.321715,-3,-7,96,-1.142857143,1.4,-0.8
1329,83,06/21/2014 14:06:19,45.30903167,-74.32173167,-6,-8,89,-1,1.6,-0.6
1330,83.0625,06/21/2014 14:06:20,45.30903167,-74.32173167,2,-8,97,-0.857142857,1.6,-0.6
1331,83.125,06/21/2014 14:06:20,45.30903167,-74.32173167,-8,-9,83,-0.742857143,1.8,-0.4
1332,83.1875,06/21/2014 14:06:20,45.30903167,-74.32173167,26,-6,129,-0.628571429,1.2,-0.6
1333,83.25,06/21/2014 14:06:20,45.30903167,-74.32173167,26,-2,145,-0.6,0.4,-0.6
1334,83.3125,06/21/2014 14:06:20,45.30903167,-74.32173167,26,0,153,-0.685714286,0,-0.4
1335,83.375,06/21/2014 14:06:20,45.30903167,-74.32173167,-26,-2,93,-0.742857143,0.4,-0.4
1336,83.4375,06/21/2014 14:06:20,45.30903167,-74.32173167,-26,-3,89,-0.742857143,0.6,-0.4
1337,83.5,06/21/2014 14:06:20,45.30903167,-74.32173167,-6,-4,105,-0.742857143,0.8,-0.4
1338,83.5625,06/21/2014 14:06:20,45.30903167,-74.32173167,-19,-5,88,-0.742857143,1,-0.4
1339,83.625,06/21/2014 14:06:20,45.30903167,-74.32173167,-14,-5,93,-0.742857143,1,-0.6
1340,83.6875,06/21/2014 14:06:20,45.30903167,-74.32173167,-26,-5,81,-0.685714286,1,-0.4
1341,83.75,06/21/2014 14:06:20,45.30903167,-74.32173167,26,-2,145,-0.657142857,0.4,-0.6
